m.z,p.value,mode,r.t
176.0049661,4.3973566985311125e-10,positive,38.1238574
176.0386479,2.8485184508257102e-9,positive,61.87050522
176.0553123,1.3466883711037782e-4,positive,49.24298495
176.0553461,0.47691492342373143,positive,153.1716195
176.0655841,0.03130110344880154,positive,41.95903814
176.0664466,1.8715744877857262e-4,positive,134.8897692
176.0705496,2.804495094373969e-8,positive,19.80003145
176.0705809,0.5255603607080634,positive,216.8375006
176.0705852,0.027037125802236626,positive,119.6405207
176.0827533,0.28692037447161106,positive,233.8733915
176.0917064,1.278733301854785e-4,positive,130.7669951
176.1024546,9.975181668471513e-7,positive,73.34252647
176.1061327,0.960805957272391,positive,55.46297463
176.1078124,0.021396212456932597,positive,253.3620113
176.112471,0.4407174674538461,positive,48.14955489
176.1158345,1.3710155670484768e-7,positive,71.954224
176.121989,2.4749747251233607e-8,positive,74.99175602
176.1274832,1.847700574903385e-8,positive,54.94774594
176.1473479,5.562725862797672e-10,positive,68.87324357
176.5310712,0.3851027770054388,positive,83.36204712
176.7919249,8.819873423239783e-5,positive,258.0023926
176.8937871,7.456649054383407e-4,positive,116.4116867
176.945116,0.026732186403653633,positive,117.1397737
176.9528022,0.02469645021640096,positive,84.76412723
176.9532015,1.3511001332206283e-4,positive,213.4495413
176.9614242,0.6225379682495815,positive,170.096922
176.9718198,5.317475238264533e-9,positive,257.4429947
176.9997348,2.052613524428525e-9,positive,38.10589897
177.0062983,6.138226646952105e-4,positive,36.92423943
177.0246177,0.006657706937779048,positive,68.32959285
177.0275899,0.35055601259212354,positive,86.96503462
177.0379778,0.02240276553496307,positive,88.38420785
177.0509548,0.08871819369910693,positive,89.66247365
177.054621,0.04965998362435709,positive,232.3965084
177.0586579,0.007087467119259057,positive,224.2848126
177.0591211,4.250793981308832e-6,positive,43.01978671
177.0658539,0.656555067143006,positive,226.8641228
177.0658748,4.489714865898278e-6,positive,118.4620131
177.0690031,0.13483406986898508,positive,45.62505675
177.0746303,0.0013475162704031521,positive,97.81859994
177.0761333,1.4944628791056788e-4,positive,238.4634493
177.0868875,3.593858274780733e-5,positive,64.34280055
177.0909647,0.628727039978159,positive,126.2371501
177.0910005,0.015442441567778993,positive,232.3324584
177.1022067,0.007810809613560482,positive,28.10081203
177.1062047,4.664465252092594e-5,positive,78.0356984
177.1120331,2.496249235395441e-9,positive,33.31316886
177.1191028,2.2962078541126286e-8,positive,70.68660466
177.123089,2.8777364880338508e-8,positive,70.01596165
177.1258324,6.755613983638445e-7,positive,59.20526253
177.1267745,8.51310755056715e-4,positive,243.1084638
177.1637278,3.5034558474494057e-13,positive,20.59969302
177.1637312,0.23513051550610714,positive,224.7542487
177.5468857,4.7718012283464e-7,positive,85.21840537
177.9530181,1.810492246228348e-7,positive,114.7338395
177.9576262,1.7044954117246297e-7,positive,121.3283737
177.9991521,1.2402207467723484e-6,positive,185.5927254
178.0362832,0.6611260213912078,positive,91.26419902
178.0456495,2.4299105597177186e-6,positive,80.1591993
178.0498207,0.6029524111641112,positive,234.2166215
178.0509019,2.744353959069471e-4,positive,95.32020069
178.0587381,0.012543715612316871,positive,76.22399569
178.0716313,0.004653260866306897,positive,232.9858654
178.0716918,2.9325986882193945e-4,positive,89.42810186
178.0805325,0.06734118874981826,positive,226.7015728
178.0858938,0.9493991784079006,positive,215.3115965
178.0861976,3.97878131940816e-8,positive,60.33546546
178.0903363,5.0008482915849975e-5,positive,55.68945278
178.1075445,1.9847754917368514e-5,positive,85.81207538
178.1076167,2.917605074004683e-4,positive,214.7701646
178.1160885,0.7222655611657495,positive,224.9908761
178.1225934,0.0026394886290287967,positive,19.51556723
178.1226332,0.429962263605679,positive,98.78908172
178.1263402,2.0737007561382152e-5,positive,76.38194898
178.133801,2.7303358432155005e-6,positive,25.26203013
178.6000154,0.09946417930151523,positive,61.43603535
178.9546956,1.2236576248405661e-5,positive,118.2413348
178.9609577,0.3680554357655591,positive,249.7613415
178.9610119,1.2308533496634e-7,positive,112.2884666
178.9905865,1.4639869611980392e-4,positive,249.2921684
178.9921445,0.16833413463000416,positive,38.62105921
179.0024819,1.8339207000392622e-11,positive,185.1070325
179.0393312,0.031209971997679848,positive,111.7567645
179.0483831,0.42811971581515584,positive,65.28223799
179.0637332,0.14855010491147372,positive,221.4759289
179.070181,0.06384737737147086,positive,114.6432686
179.0702041,0.6261707168255447,positive,224.6066374
179.0814102,0.02216281204993184,positive,113.6281509
179.0815278,0.44454097557355,positive,224.6899508
179.0918938,8.320485943235519e-7,positive,221.1431094
179.1065825,7.956273893982319e-7,positive,21.00331898
179.1066279,0.24537635567707508,positive,104.4979976
179.1098447,5.286150918642643e-4,positive,54.99544224
179.1276604,5.707291537106235e-6,positive,54.59997042
179.1429622,3.2110041403162317e-10,positive,24.02096636
179.1430413,0.5915451078468137,positive,122.5958323
179.5140354,1.1204651469224845e-5,positive,256.4153577
179.5141124,1.2659854091154714e-4,positive,104.7744234
179.6078864,8.355045345441427e-5,positive,67.44206504
179.9537602,1.8608633297535418e-7,positive,113.9079645
179.9619255,1.5397835817313968e-7,positive,113.3419662
179.9733197,2.2220573870190303e-9,positive,117.9120865
179.9822031,7.169172556525708e-7,positive,113.3229337
179.9853489,0.6045457511404995,positive,227.4346623
179.9862504,7.08474240230871e-8,positive,111.0678072
179.9906425,5.413848461210802e-4,positive,237.5924757
179.9906565,6.844997765183279e-10,positive,105.5245784
180.0058553,1.4715561358673364e-4,positive,182.2925917
180.0065977,9.617101081181702e-9,positive,53.86281408
180.0508648,0.5510761301173033,positive,80.7293637
180.0615,1.9874975416769998e-8,positive,87.51757164
180.065232,9.793550646433638e-6,positive,96.3705019
180.076667,0.8757158501565743,positive,220.5190651
180.0767508,0.24180412467072074,positive,74.4826062
180.0806914,0.8524241003088955,positive,223.5113176
180.0866394,9.743030912610933e-5,positive,79.88276899
180.0954904,0.041162209242694904,positive,226.9094895
180.1018507,2.3246027421087046e-7,positive,20.25217638
180.1019573,0.6756765351771061,positive,221.6592587
180.1053463,3.949623471273823e-4,positive,54.4077872
180.1120481,1.1347261567053346e-8,positive,30.7165471
180.1236161,0.9776981056366523,positive,54.37292346
180.1381783,0.021401884434315767,positive,104.3775437
180.515526,0.015517598324399263,positive,117.4835246
180.6157045,3.634301372267742e-4,positive,66.43034723
180.621249,0.0014003606979064553,positive,245.1831928
180.7798689,0.011061806104520932,positive,260.3950967
180.9039589,0.8712940248301189,positive,213.067094
180.9505107,9.271260961882922e-6,positive,100.4315006
181.0092402,4.3750739223720845e-6,positive,179.9007984
181.0094681,3.300390141823322e-7,positive,41.42078373
181.0144238,5.843544001451067e-6,positive,242.8714934
181.0290929,0.33489223445331107,positive,105.7626052
181.0458764,0.03664898461310149,positive,91.96505348
181.0494979,0.05110079928422376,positive,112.7861887
181.0607831,0.836719374685374,positive,238.3506961
181.0607893,0.006284410613240156,positive,27.45905379
181.0640946,0.5757320999072797,positive,103.3110455
181.0694136,0.8650534813141895,positive,218.1392813
181.0712411,2.5971667714973647e-8,positive,29.23782322
181.0858374,4.674837854757539e-5,positive,21.1349737
181.0972386,0.2015674699197923,positive,223.477417
181.1078936,7.489810819666082e-5,positive,79.41138148
181.1143184,0.27106159877010755,positive,251.8500185
181.1147614,4.850965983836792e-7,positive,45.20403946
181.1223573,0.7577530251978419,positive,117.9897336
181.123966,4.5715937004141424e-5,positive,51.16074337
181.1586145,5.127998153831112e-10,positive,24.55403582
181.1586499,0.9859249368230356,positive,108.5619948
181.460155,2.9505966910649457e-4,positive,83.84951718
181.4601554,1.4938351308568107e-4,positive,247.6742504
181.6053327,6.554717788249159e-8,positive,73.99373317
181.6234195,8.732476701338343e-7,positive,254.8398606
181.9504852,0.38276889003195136,positive,245.7551364
181.950634,8.224973480687667e-7,positive,115.7142019
181.988184,0.12036054290178097,positive,254.2451864
181.9882506,2.5246981465740176e-10,positive,100.008678
182.0018097,0.0056917117575575335,positive,181.4951565
182.0129724,0.1485960999419334,positive,40.37775189
182.0168262,8.815709952335873e-4,positive,243.2684609
182.0329411,0.0010287329296918613,positive,90.52558299
182.0481636,0.15815685876909694,positive,60.02036517
182.0560774,0.7391859299748156,positive,224.542791
182.0569573,2.418978477109981e-8,positive,62.20240711
182.0698044,0.08940467511097974,positive,45.24319839
182.0760645,2.1521467917257593e-5,positive,47.08738727
182.0811637,2.7191957214434923e-4,positive,49.78320139
182.0858956,0.0033265830674921283,positive,49.68112726
182.0908437,0.03445982228303591,positive,53.98614643
182.0920859,0.012525607534758726,positive,225.750381
182.0973156,5.275054290715396e-4,positive,92.36841898
182.1027719,0.005589731664328589,positive,74.47594098
182.1181098,0.6302919496435613,positive,228.3245183
182.125684,8.940506045240267e-4,positive,220.9256413
182.1273644,1.004064165423672e-4,positive,37.77009988
182.1539738,0.06457563603470425,positive,229.3822925
182.1902567,3.47722941939058e-10,positive,23.17000146
182.1903247,0.497211481727696,positive,225.9264801
182.7833629,5.727020437265822e-5,positive,263.0936041
182.9474967,4.5459052892865e-5,positive,108.2692397
182.9617533,0.31667837149565037,positive,243.2543089
182.9852196,0.6777655234899584,positive,225.1178308
183.0348048,0.3864811406945883,positive,86.18314323
183.0437497,1.7112456510347127e-4,positive,80.83170472
183.0501521,0.16644841638593794,positive,84.3592884
183.0651949,0.052408735472841826,positive,224.5537861
183.0844584,3.00000420208355e-4,positive,49.28909345
183.1015039,1.049332500656593e-5,positive,21.98349834
183.1017162,0.06928458089154713,positive,107.9039936
183.1126804,0.09429495603392639,positive,66.32700399
183.1129185,0.03755532622142987,positive,213.9583985
183.1378927,0.40033099868970035,positive,25.21522659
183.1379592,0.033999344895881786,positive,96.37038998
183.1743119,3.959909575642837e-5,positive,19.89839312
183.174313,0.29871227297508796,positive,231.4112856
183.1744145,0.30410960557077965,positive,109.0083806
183.5319991,2.1941899495016798e-8,positive,116.719136
183.9098332,1.2391012319250174e-6,positive,141.5375492
183.9201797,7.525248044416297e-5,positive,134.1723467
183.9929504,9.354983168290545e-12,positive,123.3636627
184.0026296,7.542438253710478e-8,positive,233.724796
184.0100014,6.647889034005637e-4,positive,132.4197736
184.0201548,1.749158433806605e-4,positive,139.1721141
184.0455987,1.4888769192649677e-5,positive,153.262966
184.0604664,0.5078176320375725,positive,16.28601181
184.0732374,1.8556408555633718e-10,positive,31.87133172
184.0733083,2.4565241843125266e-4,positive,179.9586581
184.0943492,7.789216834278063e-9,positive,47.86366388
184.1268749,1.2497162590960117e-4,positive,143.2651996
184.1330455,0.4860370052629197,positive,219.6556432
184.1412164,0.914161304299681,positive,233.2728715
184.1414747,4.192824355633507e-6,positive,136.2348264
184.1487048,6.708513103683721e-5,positive,142.9503139
184.1551138,3.8131370626706955e-5,positive,142.7491149
184.1645326,4.348291314925111e-7,positive,144.7312552
184.1691851,4.2653473374757456e-9,positive,144.6065595
184.169527,3.160889378387355e-5,positive,25.01629381
184.2367655,1.2326642178848177e-7,positive,142.1824059
184.6181359,0.004704563443799964,positive,54.99151634
184.8168381,2.0185431531171372e-7,positive,142.7285336
184.9786572,1.0846376293728263e-7,positive,116.4121449
184.9853352,0.010645031216248874,positive,109.4070254
184.9950102,5.0211359190078875e-5,positive,182.8624251
185.0006841,8.228082463694102e-9,positive,109.2059447
185.0233387,0.0070376270096641205,positive,230.985555
185.0316858,0.06256642806229681,positive,74.50011651
185.0665665,0.0539077478486742,positive,178.6359984
185.0702891,1.4795166880454501e-5,positive,175.4286
185.0919174,1.2009290900897171e-5,positive,76.8970042
185.0919626,0.03201339582810299,positive,235.6214559
185.103263,4.473300037347328e-4,positive,87.3275897
185.1160027,0.039473967856501056,positive,230.0578476
185.1283715,1.535769284650388e-5,positive,224.2051244
185.128387,1.6331882180551612e-9,positive,57.40319556
185.1534961,0.19578633876901758,positive,111.8660337
185.1535134,3.806847281657567e-7,positive,23.68873136
185.540358,6.377449156795467e-8,positive,233.4509952
185.947562,2.603065153333594e-5,positive,115.2395112
185.9597246,3.53829792948246e-14,positive,54.69329596
185.9822951,1.0359280491981748e-5,positive,117.1403412
185.9832471,0.005684110737524427,positive,246.5341126
185.9901047,5.14683990691435e-6,positive,215.4564821
185.9968587,1.3385263375489195e-10,positive,97.83994317
185.9968642,0.6529639256130337,positive,246.0194728
186.0081244,0.5608745423958021,positive,214.6987264
186.0185904,0.4118832906086517,positive,243.0060048
186.0186831,0.2750515193162394,positive,117.7707788
186.0359656,4.493389983198823e-8,positive,80.63991753
186.0433105,0.6824997288875726,positive,98.66401866
186.0601572,3.092473142029099e-7,positive,85.08002023
186.0641972,1.9486245209209474e-5,positive,238.5242142
186.0761071,1.9011741166285637e-4,positive,239.6795647
186.0798468,0.022593241566071887,positive,156.6972666
186.0862085,0.6408043650535121,positive,229.3838155
186.0872202,1.623918964137304e-4,positive,63.39652569
186.1060059,5.7601185421237906e-8,positive,73.27869013
186.1123047,0.9637537811596981,positive,233.0380327
186.1124243,1.0882530079953203e-9,positive,41.80041657
186.1181012,1.4573311707359357e-6,positive,49.43932954
186.1236879,0.012373391974721502,positive,60.77893614
186.1486687,0.19712495271547406,positive,222.2220235
186.1568239,0.4839095888734042,positive,228.569491
186.1851453,8.634537042751004e-6,positive,233.6105278
186.221509,1.7931261932522017e-14,positive,30.56797871
186.2216686,9.954882500887538e-8,positive,195.1650543
186.5790681,3.599530530543484e-6,positive,119.5053976
186.615735,1.7838120715903743e-4,positive,62.07024134
186.633719,2.401997643598644e-6,positive,252.7310264
186.9561324,2.2112621255901298e-5,positive,239.6302793
186.9629134,9.728430092200143e-6,positive,117.7718729
186.980835,0.7217419931195616,positive,193.3728245
186.9936607,9.254320270621193e-10,positive,99.94636251
187.0579055,0.21986676925610096,positive,69.24949592
187.05849,4.727242033039252e-7,positive,227.751301
187.0713005,1.0068091287276667e-4,positive,61.15169589
187.0796632,1.2361445932968712e-7,positive,232.7489268
187.0898367,5.225447602708537e-4,positive,85.77111873
187.0959296,0.06134866348433617,positive,61.68795362
187.0963539,0.007042674248879115,positive,224.1845281
187.1076724,0.0032804177419822117,positive,52.99275061
187.1076848,3.5989901844438006e-5,positive,229.0110998
187.1146516,3.111066581992146e-4,positive,58.36639927
187.1264953,0.2533660017693336,positive,243.3385121
187.1317554,4.156232853950283e-6,positive,48.01605745
187.1328131,0.042944151515919925,positive,233.5437881
187.1440793,0.0039148540140132755,positive,52.07528014
187.4551405,2.578684677249906e-5,positive,261.5694281
187.610934,1.1489612282552133e-5,positive,64.76524378
187.6235193,2.541811019069852e-4,positive,60.47569228
187.629112,0.0021893613031441763,positive,244.1583634
187.6293539,1.2513579023285687e-5,positive,99.26180942
187.6415788,2.4545587270456236e-7,positive,253.7933217
187.6416686,2.7861194008726986e-4,positive,91.81981891
187.9966298,0.018564601167586493,positive,97.9385918
188.0008387,0.03884685331607985,positive,61.45363798
188.0053649,0.327836113116699,positive,209.2658821
188.0549051,0.6088059851206185,positive,69.74286753
188.0705136,3.599604719437925e-8,positive,40.90162544
188.0746635,1.679062086073335e-4,positive,61.52509373
188.0917717,0.0021923392990632513,positive,99.37052251
188.1029265,4.0690068870390594e-4,positive,77.13406273
188.1115222,0.012753190859293634,positive,66.87970834
188.1155504,4.8927376726964824e-5,positive,61.07740022
188.1211677,0.013084682466264293,positive,60.77333891
188.1280313,0.11405092972775296,positive,226.79978
188.1281044,4.68372943086651e-9,positive,39.91215749
188.1756675,2.7735666123553065e-10,positive,56.344916
188.5949847,1.0270237356602694e-5,positive,106.0440389
188.6006064,2.2714076245421274e-6,positive,91.10330751
188.6172585,4.1910986456027564e-5,positive,61.5296662
188.9785475,8.926721170577224e-4,positive,246.254931
189.0176548,0.008327355381152472,positive,80.563481
189.0523132,0.36942535369886176,positive,40.31164238
189.0577247,0.1604767832678056,positive,44.26431951
189.0867934,2.3356967891618207e-5,positive,219.4276772
189.0950293,0.037905274979646,positive,231.2024138
189.0982074,0.23132024976729906,positive,47.03556138
189.1052758,0.00882735886286782,positive,74.71407752
189.1233178,7.902086467585013e-11,positive,47.47064318
189.1345895,2.6542172945724883e-9,positive,65.36454289
189.1597044,7.704570648806823e-9,positive,90.94169683
189.1636507,5.3892606831367706e-5,positive,24.82425119
189.1790087,3.8394540211509905e-10,positive,57.89987858
189.5706038,3.0213917461955304e-8,positive,94.90740882
190.0024208,0.13358039285516723,positive,96.09246884
190.012574,1.094379025104646e-9,positive,44.948304
190.0498865,0.10766989319853192,positive,17.71763217
190.049922,0.324295958289018,positive,216.4827829
190.0609638,0.5007775276262887,positive,112.7701023
190.0611067,0.071492590061824,positive,222.1217734
190.071059,0.09811699422261551,positive,232.5506864
190.0710842,1.2939885981495857e-4,positive,24.39526513
190.0821459,6.442568814147691e-4,positive,61.84461804
190.0862,0.051956526659016504,positive,227.2093027
190.0862006,3.670555284366057e-8,positive,35.53775072
190.0895679,0.0018842911611380762,positive,232.1668794
190.0897331,3.708098525040924e-12,positive,46.28950772
190.1016319,4.3436956536289173e-7,positive,49.69619785
190.1072024,0.4215738629618836,positive,222.7213482
190.1072689,0.005366299302951884,positive,133.1182391
190.119259,2.4339034535397045e-7,positive,57.1405276
190.1266222,7.394003063306434e-10,positive,45.92852163
190.1315585,1.9260285358554476e-5,positive,67.66620144
190.1379042,1.725619592117148e-9,positive,65.16135606
190.1630934,5.621882075603339e-8,positive,95.18883932
190.9119289,9.444211620362147e-5,positive,47.7391731
190.962737,0.8633218585731732,positive,121.9821188
190.9792438,0.6389743621626103,positive,103.0998112
190.9792718,0.34016494689495336,positive,267.1575542
191.015702,1.7640939730524803e-7,positive,49.91158309
191.022105,3.544168577434771e-6,positive,250.7716869
191.0226718,2.1463091546979065e-6,positive,106.1733189
191.039904,8.54101030302317e-6,positive,76.56915582
191.0662059,8.326101049935975e-5,positive,73.73192702
191.0707549,8.212134721545542e-4,positive,110.7848488
191.0813988,0.028084834385372837,positive,223.2012032
191.0855592,4.755030188375799e-4,positive,65.90877373
191.091985,0.001063304357780996,positive,212.8267818
191.104103,0.0040018338778329545,positive,58.41961261
191.1110782,0.010028617873115169,positive,53.02374129
191.1275041,1.1994281693272322e-11,positive,46.67662646
191.1356182,0.0025270475239873714,positive,262.0751052
191.1386615,1.1794507558611838e-9,positive,72.61184785
191.1430366,0.020882717610340534,positive,224.611348
191.1430405,0.0012239262634256703,positive,17.09939
191.1793375,2.0001605331141467e-7,positive,24.08157287
191.1793397,0.020207996392543337,positive,233.9475463
191.9281593,0.028458376700177902,positive,40.43441718
191.9825477,2.8903744409063675e-6,positive,72.46680218
192.0106548,1.199997813063665e-8,positive,46.06711491
192.0154221,1.1204310372563607e-4,positive,56.58685113
192.0324059,0.027473330256768413,positive,66.75486298
192.0397001,4.392973955659709e-6,positive,42.10098018
192.0502905,5.7658649511560356e-5,positive,114.3291876
192.0554315,0.45674582952655085,positive,86.10421501
192.0617503,0.10764553072818017,positive,87.27413548
192.0654302,0.40875229785650513,positive,224.4915872
192.0676879,5.644485550795701e-7,positive,48.30241998
192.0866169,0.04974513358640865,positive,53.06490085
192.0866756,0.0016112803807555927,positive,232.0978592
192.0963312,0.2557275015092696,positive,63.39172705
192.1082048,4.473974459975542e-6,positive,51.45748994
192.134225,0.11358325909008966,positive,224.1561227
192.1382339,0.016413730629406223,positive,223.0657391
192.4551762,0.03260961233251841,positive,281.6250731
192.5974977,2.569776301325818e-4,positive,64.87767921
192.8885612,0.0029033829577886786,positive,265.2176212
192.8886375,0.00487518944987052,positive,116.0832024
192.9331576,0.0028925333440404408,positive,111.7410659
192.944392,0.6772739489745383,positive,41.20499343
192.9761657,0.6216126373008399,positive,262.3610215
193.0142455,0.33428042218535137,positive,74.56177077
193.0429242,5.057195010655787e-6,positive,71.24852939
193.0539974,0.8833711353146396,positive,85.07834416
193.0688179,1.002947560338448e-7,positive,67.9318563
193.0832004,1.5351477317574716e-4,positive,54.88088328
193.0858932,0.7669032694222387,positive,224.4196882
193.0967363,0.027907019683329343,positive,43.09124747
193.10765,0.07181217414377682,positive,240.539112
193.1076668,0.07173417753144688,positive,123.6715843
193.1137866,3.8487879864522825e-4,positive,51.49948687
193.1222339,2.6073224063933256e-8,positive,24.42506272
193.1222701,0.2117207263126204,positive,92.77708926
193.1313138,0.004490299267991781,positive,56.49392908
193.1586134,0.978507813377218,positive,134.1916883
193.1586155,3.6188638621473368e-9,positive,24.37198541
193.5697458,3.977384625741829e-6,positive,81.0098196
193.6108948,1.8769839755863916e-5,positive,67.12112565
193.9299252,1.2690677112298495e-4,positive,280.2488794
193.9300653,0.010805102677388429,positive,128.3008518
193.9773091,0.33292143943854713,positive,105.9146751
194.0221919,6.558556367199824e-8,positive,48.44185691
194.0378605,0.028633799264542587,positive,42.53644487
194.0482235,0.011999909106805874,positive,98.58487006
194.0659423,2.300985499796789e-4,positive,81.47974386
194.0758042,0.035236251558708194,positive,21.41274761
194.0811127,0.09191673943783832,positive,105.5699382
194.0811786,2.0257695084032915e-4,positive,22.26626935
194.0850131,1.1169628132449875e-4,positive,72.17038301
194.0974644,0.007847337261988444,positive,75.9950309
194.1023266,0.04441809379772549,positive,58.91389421
194.1023553,4.0498058176940657e-7,positive,231.0661691
194.1118042,0.5051212641744287,positive,224.0624136
194.1124652,3.886014480232052e-5,positive,48.90706134
194.1174574,0.10048738279449362,positive,16.22827709
194.1175575,0.13708234293892088,positive,169.7808814
194.1256004,2.9553971999046996e-4,positive,214.9587059
194.1389532,0.0022208343328714067,positive,49.45838047
194.6131623,5.331734276967014e-5,positive,68.93029902
194.6188212,1.554638786092499e-4,positive,62.25040293
194.63131,0.005252852222687748,positive,59.33790091
194.6494733,1.2228492327180068e-4,positive,233.8790091
194.6495326,1.1778884389264598e-4,positive,77.1797691
194.9666076,4.100457781104274e-4,positive,39.42706964
194.975022,0.3881170030648684,positive,94.34777445
194.9750299,0.6874011514117173,positive,264.8254948
195.0019267,1.866327738044592e-6,positive,64.62571826
195.0166987,4.3861531405069375e-7,positive,183.0875275
195.0256991,1.3218341202556025e-8,positive,185.6013523
195.0262338,2.197060456084598e-6,positive,45.88039629
195.0470401,0.647856582299857,positive,94.58824785
195.0514331,0.13318313394347187,positive,212.0148932
195.0515138,0.021255206923596285,positive,80.67129954
195.0584585,1.235276103671736e-5,positive,121.9283213
195.061467,7.397036128282813e-7,positive,95.90426933
195.075119,6.705909852398835e-5,positive,52.08592235
195.0760773,0.8317847175737808,positive,225.1066068
195.0875718,8.057207837891038e-4,positive,230.0978629
195.0876147,5.182589725048146e-10,positive,51.12925479
195.101571,2.4144899456682194e-6,positive,22.26111813
195.1116854,7.98502895772725e-6,positive,56.72865913
195.1127277,0.0025241449112029584,positive,232.0725971
195.1128004,0.45418933968627573,positive,146.5455735
195.122664,0.13106182261020413,positive,173.2636968
195.1286483,5.194259427347676e-7,positive,221.0663158
195.1378758,1.6570908417986662e-5,positive,24.43199641
195.1742408,0.5791976984762092,positive,222.0113289
195.1742852,6.569257514885308e-10,positive,20.35002074
195.6027925,5.1335975147734956e-5,positive,86.15645428
195.6209528,1.315384613846016e-7,positive,226.9776913
195.6209628,0.006960646365821545,positive,67.21192498
195.9303288,0.1669282072623111,positive,235.9829255
195.930445,2.8541237602507256e-5,positive,94.57646935
195.968198,1.5569922733386094e-6,positive,114.2431377
195.9933204,0.015084599044397315,positive,259.8970648
196.0096803,2.585190643286273e-7,positive,183.8382117
196.0196635,1.57575503920565e-4,positive,47.85487851
196.0289504,8.396943728156793e-10,positive,184.9298424
196.0436497,0.03225327357705769,positive,80.6685233
196.0574565,0.00808951511851373,positive,90.21418623
196.0603779,0.6588197562256196,positive,221.1725027
196.0723718,7.01198681860751e-8,positive,57.97899117
196.0910205,0.5730705582075268,positive,229.3508225
196.0910702,8.270885872020514e-6,positive,22.18909429
196.0951842,5.730173906790942e-6,positive,96.9052004
196.096613,0.6500991782175249,positive,222.7637696
196.1003943,3.0421972392971142e-5,positive,93.28870992
196.1123511,1.2901278966770958e-4,positive,60.52658069
196.1260671,5.614887588671057e-9,positive,236.0975025
196.13316,0.015735407068886195,positive,218.5149911
196.4672138,0.0017080219526832811,positive,262.6089812
196.6106824,7.954203666294985e-4,positive,88.69047373
196.7906086,5.825829191048451e-5,positive,256.7247151
196.9634934,4.011318612914899e-7,positive,115.3291438
196.9716432,2.63179991856378e-6,positive,113.1210172
196.9834484,2.2886453643518127e-7,positive,39.58246763
197.0130198,1.2536665085820864e-10,positive,184.220954
197.0323476,0.01979863577540176,positive,184.2883462
197.0409111,0.9597840212405363,positive,75.42483543
197.058836,2.0563365911236963e-8,positive,87.1256083
197.0807432,0.023172616276503435,positive,223.5308969
197.0927729,0.010471805627715413,positive,231.6263948
197.093711,1.0629425015294907e-9,positive,34.28290226
197.1009803,0.03821417052378594,positive,71.41979644
197.1169128,0.5070538160214089,positive,97.117112
197.1171632,1.6663467592807708e-5,positive,20.46048257
197.1208431,0.031405917500929414,positive,233.42045
197.1272857,0.08107011095540206,positive,248.0567663
197.128217,3.525934913703459e-5,positive,43.54082581
197.1535094,6.473528154628518e-8,positive,24.26950828
197.1536172,0.9790811032801013,positive,102.0215167
197.1900028,0.05919741649745587,positive,227.0392252
197.5206071,7.975088464164148e-5,positive,113.6183263
197.9642368,2.6563113287869936e-5,positive,117.6825209
197.9724811,3.884442803920656e-6,positive,113.2718474
197.983922,9.719129366222217e-8,positive,117.6400176
198.0163434,7.694973479049784e-6,positive,183.312312
198.0235427,0.0021897459299880418,positive,101.4230841
198.0531437,0.0010172523696692058,positive,90.27532751
198.0758201,0.8832365197535648,positive,62.89273818
198.0761034,0.13109380445431681,positive,223.6705401
198.0866068,2.461113590594896e-6,positive,71.23909542
198.0975962,6.401965577009509e-12,positive,28.83212798
198.1123056,0.993815229711883,positive,226.0653212
198.1237238,0.0748619025188756,positive,66.66907575
198.1277411,0.09062879871098158,positive,232.3668866
198.1488502,0.05871925801294495,positive,122.6760118
198.1488513,0.5605755253713659,positive,222.3303176
198.1488516,1.4686260605523442e-4,positive,17.14639414
198.1568624,3.0139273379876974e-7,positive,16.04009016
198.1569538,0.8550896923778762,positive,230.3606829
198.1852063,1.9768348160155926e-9,positive,22.10968322
198.185256,2.12633250969191e-4,positive,225.2671535
198.4708363,4.932723266164155e-6,positive,114.2572201
198.9818104,1.6148411962727615e-5,positive,39.89040438
199.0281995,0.11299722654051546,positive,183.717451
199.0326913,0.2004342600640469,positive,48.37501309
199.0379119,0.332394660449272,positive,89.53146158
199.0570579,7.016334149535195e-4,positive,62.30128371
199.0706801,0.06480056527984354,positive,213.6964175
199.0945597,5.116587943355373e-6,positive,41.09422384
199.0953878,0.33124965396702877,positive,96.18389204
199.1009246,1.1078164017885655e-7,positive,30.24880364
199.1077169,0.6450652454290648,positive,218.5095476
199.1189797,0.279799255024882,positive,66.87761931
199.1439849,4.001458611943825e-7,positive,30.07013503
199.1691871,8.621281529001695e-9,positive,23.87881979
199.1693125,0.11987349210701258,positive,180.5851851
199.180363,0.5270264948456956,positive,20.64770333
199.1805016,0.17004604997689332,positive,95.309149
199.6235824,2.717831146586267e-5,positive,62.92158693
199.9611129,0.038873132627901326,positive,242.6661764
199.9611515,3.4250014993116152e-6,positive,109.8139901
199.9752966,0.007508763887083798,positive,30.39815307
199.9878083,8.631827941466043e-6,positive,241.6973084
200.0067332,1.1515105861856986e-8,positive,100.2519853
200.012169,3.362319116227276e-5,positive,183.2221085
200.0431574,0.0351725042258634,positive,84.23754371
200.0684766,2.0450080439510214e-10,positive,45.36926566
200.0754972,4.449235009706038e-5,positive,104.3221748
200.0847476,4.7185084369025265e-5,positive,120.4365573
200.0916947,0.7101108076147158,positive,234.3116558
200.0917758,0.03341579304864139,positive,169.673371
200.1008558,1.4742983742647052e-9,positive,50.08470052
200.1028077,4.864850137740378e-7,positive,201.4583396
