m.z,p.value,mode,r.t
245.0415138,0.4825139195785466,positive,183.12004
245.0420549,0.012553495825375464,positive,42.88594817
245.0485801,0.11549603478006917,positive,67.35980338
245.0491255,0.8291599258177186,positive,184.4617719
245.0605902,0.9386963134437833,positive,74.10867535
245.0606171,8.026093031703337e-4,positive,276.5502631
245.0686532,0.2722072614545479,positive,84.37000693
245.0789609,0.2528718926811958,positive,55.54536486
245.0987759,0.0011245252356065372,positive,48.78926449
245.0995824,6.400261180137068e-4,positive,195.0891269
245.112981,0.06177783734036688,positive,208.6731721
245.1131634,0.04647784949724348,positive,64.99829413
245.1250289,0.10183674751442803,positive,82.03472858
245.1330897,0.011715285562464869,positive,75.20579726
245.1382548,0.17040716886553525,positive,223.4644258
245.1424989,0.5136378066292748,positive,132.789487
245.149612,0.01224323296931175,positive,45.9708351
245.1550636,0.5253643098755916,positive,89.10420024
245.1607706,0.03861758470815269,positive,67.26476431
245.1688828,0.05485014026192819,positive,63.01846106
245.1858691,0.05947703491730879,positive,25.67880441
245.1936326,0.012022725585377956,positive,26.35961916
245.2262402,0.005094551608674913,positive,24.88184552
245.233459,0.01023817261314158,positive,256.7416266
245.5018206,0.3671590383251888,positive,125.1173157
245.5457901,0.12779666207071178,positive,104.2814116
245.5574551,0.8915404602130663,positive,85.41947841
245.5624635,2.150846908022966e-4,positive,280.1102699
245.6164138,0.6868329921160894,positive,87.56401002
245.6225902,0.09061566854633427,positive,100.9066808
245.6289992,0.04444761234545844,positive,69.15969479
245.6347355,0.2904372474860924,positive,74.92925841
245.6386689,0.3939532079271111,positive,80.7470444
245.6467124,0.2877234429249565,positive,73.58564954
245.6526597,0.0856331458730054,positive,174.3334533
245.689691,0.4799910357475813,positive,24.29142515
245.8653069,0.02205085624518258,positive,104.0618245
245.9152484,0.208268116291692,positive,258.1834349
245.9171181,0.23796423614773796,positive,100.185513
245.9450048,0.49678063176524634,positive,232.4688908
245.9466072,0.2294802336543731,positive,34.13526584
245.9479497,0.8343319661464188,positive,113.5857891
245.9588026,0.9822115631713285,positive,87.62394987
245.9640391,0.05836391995102432,positive,104.1535441
245.978294,0.17401948380130258,positive,49.91516584
245.9941222,0.6507602739771148,positive,52.50623149
246.0136893,0.0034250789684379885,positive,50.0100938
246.0217589,0.20959230371839344,positive,61.98847427
246.0295181,0.01374779633983919,positive,185.0033865
246.032138,0.4144291350967243,positive,82.30564519
246.0369676,0.2695274040339178,positive,184.5161547
246.0387074,0.151429326822757,positive,77.16645496
246.044949,0.6727713628567168,positive,184.960066
246.0455409,0.3120812040872314,positive,44.76619385
246.0478808,0.34131148187280036,positive,103.427804
246.0632897,0.027222820169898524,positive,279.8823
246.0640498,0.8076099637331768,positive,83.68816411
246.0845138,0.8969368958471073,positive,81.79786545
246.0907229,2.923872942444599e-4,positive,65.5431041
246.0973357,0.41288027068535993,positive,225.6406792
246.102823,0.018174410703125966,positive,43.29932906
246.1084721,0.0434424363116991,positive,61.54088409
246.1085025,0.32732888964611573,positive,131.4220304
246.114825,0.447304467598992,positive,88.39772891
246.1262302,0.04186614303520989,positive,86.54441234
246.1335352,0.4640165625111681,positive,224.9230596
246.1448071,0.2569360827530877,positive,54.10061661
246.1545155,0.579087183667804,positive,52.50047315
246.1623091,0.19141926278021962,positive,100.3225402
246.1698865,8.154673238676218e-5,positive,30.22152606
246.1812019,0.08588135110809021,positive,57.96753893
246.1891684,0.02279491426836281,positive,28.2082936
246.2297162,0.010880723671753125,positive,25.04362099
246.242688,0.45415944673248876,positive,221.6947844
246.242784,0.0022837542562876103,positive,17.26130923
246.421519,0.1919629218650015,positive,120.4379774
246.5454953,0.47548719480948076,positive,92.33005238
246.5561791,0.63685757447832,positive,90.54440758
246.593123,0.3471701463973368,positive,90.23357431
246.6060235,0.42172363880574293,positive,110.1484545
246.6186266,0.796286398853208,positive,233.7592405
246.6187457,0.22423200909180593,positive,95.8861728
246.6282915,0.43781728792779595,positive,86.15346518
246.6323224,0.15339467697023465,positive,91.39718567
246.6521848,0.3178020143988217,positive,288.4405878
246.7840823,0.001853289369680053,positive,49.12546703
246.9058805,0.6986493571340429,positive,87.07005707
246.9275425,0.042540555333335395,positive,116.1817297
246.9465913,0.5138694463165927,positive,117.8269562
246.9552112,0.499039219174216,positive,88.1586629
246.9631641,0.8651490727846485,positive,108.5790565
246.9956649,0.04151082925021047,positive,32.36302906
247.0163612,0.25718641841211104,positive,37.88861495
247.0288956,0.135386192792288,positive,52.18540754
247.0299282,0.2865385144517744,positive,183.2706514
247.0377484,0.18479961709107834,positive,182.6652024
247.0392089,0.4229091143380488,positive,64.88299919
247.0484429,0.2493922003562274,positive,98.60205383
247.057725,0.08568321074630732,positive,140.360913
247.0578747,0.23898476039903827,positive,42.84875248
247.0927612,0.11091994029290604,positive,68.13864305
247.1127155,0.338077405219509,positive,128.951488
247.1176014,0.07300510808143212,positive,241.5307153
247.1289236,0.4214300015168272,positive,48.4340076
247.1409343,0.4759771286682408,positive,259.1066475
247.1434165,0.012223021398941278,positive,52.44645722
247.1565424,0.38320917495312967,positive,55.68186905
247.1651987,0.0674419759999661,positive,56.11327774
247.1692407,0.5471764305050675,positive,227.9548018
247.1715233,0.0014595830237534818,positive,24.65247819
247.1783556,0.03425307149931082,positive,61.34284423
247.184587,0.05543244012935922,positive,59.04857656
247.1926255,0.05815812516585069,positive,25.84854713
247.242031,0.007074163318006469,positive,24.68923067
247.3941674,0.13797047469886906,positive,262.658474
247.4763177,0.27823407627232377,positive,114.5675429
247.5548783,0.6592883140046701,positive,87.1533499
247.6216663,0.07694375262358753,positive,71.0068911
247.9123626,0.1501139931532098,positive,254.2744873
247.9124018,0.22046173901277533,positive,105.7979791
247.9161673,0.6098037541764311,positive,120.1416464
247.9298172,0.0354837655421895,positive,108.4477174
247.9559457,0.5565126304875263,positive,85.74718425
247.965373,0.022372846154157723,positive,98.0918285
247.9868806,0.26250266012038387,positive,107.3974895
248.0270023,0.13212270214397165,positive,54.07248443
248.0316796,0.23015545564816575,positive,223.1273554
248.04557930000001,0.1481015139201376,positive,57.87679132
248.054416,0.005686650611097258,positive,85.19139357
248.058605,0.7737291866805662,positive,192.7590034
248.0877763,0.31242106270111947,positive,84.82327952
248.0960708,0.35667427528737927,positive,60.43826171
248.1070527,0.11719635921920743,positive,70.88633909
248.1127641,0.1217777127880683,positive,132.6936817
248.1132079,0.0913625071882823,positive,30.90983141
248.1238055,0.15801230658375606,positive,73.13976199
248.1322154,0.7654998598160095,positive,48.15786704
248.1432302,0.010944504654072498,positive,54.68006086
248.1487559,5.245802941924103e-4,positive,39.04176467
248.1571796,0.08596735566819022,positive,79.29069942
248.1621802,0.418282531316596,positive,59.31530241
248.1644861,0.6231503577701951,positive,257.7749386
248.1867952,0.2123115922636354,positive,63.32356589
248.4275182,0.8392425619446934,positive,72.09655651
248.4672737,0.00927743302713495,positive,118.818443
248.4760545,0.25820130928441165,positive,117.4676525
248.4805111,0.23995089700416375,positive,201.762395
248.4841957,0.29396417937675,positive,111.7480211
248.4978019,0.10394632453828268,positive,254.7134938
248.5419197,0.020203658814238877,positive,97.12197139
248.6113763,0.6376742265448073,positive,86.76433995
248.6251349,0.009048209770095194,positive,124.397219
248.6292443,0.021702940817711482,positive,200.6236178
248.781394,0.0017158232713961937,positive,48.60000886
248.8705617,6.871483064629923e-4,positive,49.76972235
248.8980275,0.03591159858588999,positive,44.38310307
248.9032056,0.6522888480675908,positive,88.00746344
248.9456072,0.31588259190334095,positive,118.1012899
248.9525298,0.8451231119948936,positive,88.45646001
248.9614665,0.8721535053194414,positive,114.0259981
248.9690742,0.012680378807982274,positive,115.7831362
248.9763635,0.7521211337684378,positive,52.21447256
248.977495,0.03292294891605406,positive,127.9991725
248.9948523,0.28058280441729255,positive,94.60358969
248.9990249,0.5347371143812194,positive,65.34543212
249.0070241,0.6637257406834034,positive,62.70058601
249.0122202,0.009386708194218937,positive,103.3495314
249.0363319,0.15487511477697863,positive,67.26405073
249.0451542,0.19572993348726503,positive,82.33889805
249.0538465,0.34906599600661947,positive,115.1783498
249.0538901,0.0010895536317011023,positive,223.8825188
249.0605881,0.7521138071398396,positive,221.9523414
249.0645093,0.17832312112649418,positive,235.7838263
249.0717826,0.042051590525309344,positive,83.78547096
249.076973,0.6050785710702649,positive,84.57508497
249.0825062,0.425838544469757,positive,56.81032327
249.0910635,0.07222603486237733,positive,79.50129101
249.0973311,0.44537670815083485,positive,67.13394597
249.1079913,0.11686854865864943,positive,61.28098185
249.1210268,0.8180134502028762,positive,61.13301234
249.1270827,0.008181296349016518,positive,43.456031780000004
249.1330694,8.404699340192208e-4,positive,250.7316366
249.1387102,0.9003982933192861,positive,66.67153361
249.1470149,0.049304801548671826,positive,222.3468275
249.1470793,0.13078190988899926,positive,41.04649537
249.1545737,6.524117973793791e-4,positive,51.6569404
249.1637773,0.3345742215851165,positive,69.46116384
249.1758962,0.14222810847531175,positive,215.1583363
249.1848567,0.3609223552346392,positive,221.8779607
249.184885,9.971503004139095e-4,positive,23.0794556
249.2576602,0.037222393496726125,positive,23.33830129
249.4756959,0.003952074704925492,positive,116.5265292
249.4953514,0.6531214915136965,positive,94.99340634
249.505158,0.059266326089161644,positive,106.7169358
249.5438421,0.05598108209217373,positive,95.88347357
249.5693475,0.0962158027388521,positive,109.8204342
249.5798267,0.08837276734348146,positive,147.8134574
249.5903594,0.3373402858253579,positive,117.5746541
249.6129794,0.7873473339234244,positive,241.9288185
249.6190973,0.48344761966483274,positive,78.59163522
249.6246933,0.11411564916898227,positive,123.5284939
249.6381528,0.37865378163387065,positive,65.08413673
249.6615329,0.14675955442478697,positive,248.285761
249.6736263,0.44159450587206506,positive,56.82713176
249.8738838,1.9302349146217563e-4,positive,49.61551066
249.8867572,0.022144395234918676,positive,49.88834859
249.90842,0.18581672860329485,positive,109.2529774
249.9267568,0.29449753838335097,positive,105.3343529
249.9384304,0.014086652189241789,positive,54.71449243
249.952152,0.1809894794703951,positive,71.46252493
249.9787187,0.0628772623447471,positive,238.9774273
249.9827859,4.6864526495619436e-4,positive,58.92955306
249.9945128,0.36133587637372744,positive,94.77719785
249.998494,0.0023680282202396584,positive,48.03871179
250.0058053,0.14878941492943262,positive,101.5423379
250.0122515,0.5008555222578559,positive,42.08986139
250.0325665,0.016856348613693443,positive,92.13889336
250.0381397,0.7879907715390048,positive,237.2349255
250.0474276,0.5751384130272534,positive,81.71011893
250.0558691,0.10359421603317892,positive,231.8896111
250.0644984,0.5897861938466888,positive,40.39638895
250.0749719,0.0867083980237405,positive,87.65509906
250.0856818,0.9095619714062303,positive,64.1637604
250.0933457,0.22768136870815175,positive,104.6769561
250.0933866,0.0051544641922186465,positive,32.23198047
250.1037072,0.2207781308942332,positive,63.57257153
250.1112093,0.14951517242746884,positive,57.59079265
250.1219995,0.7280855116703617,positive,64.24114592
250.1286535,0.17804821516696664,positive,216.4306339
250.1294183,0.016733544745938096,positive,38.3625483
250.1453134,0.12099551461700304,positive,17.55973237
250.1554599,0.008401972809910072,positive,57.18867634
250.1653217,0.40251447965827214,positive,69.18690431
250.1711305,0.8760518000748542,positive,75.97562104
250.1776514,0.19829750172134625,positive,231.9956408
250.1782522,0.10562040390030074,positive,16.88491026
250.2527692,0.10721515012452346,positive,23.80216463
250.2622414,0.20018025951546642,positive,116.8472414
250.4284437,0.08400725393148885,positive,100.1310036
250.4683887,0.01597835403908145,positive,99.21335049
250.4732966,0.09984649731831174,positive,113.9467132
250.477375,0.057685243362952915,positive,118.4019945
250.4837599,0.004999687601965425,positive,118.3403011
250.5039202,0.21037801674784704,positive,102.3670113
250.5744249,0.04035253811712178,positive,117.6418647
250.5821472,0.13589456840748196,positive,105.9534708
250.6087148,0.2156862344719356,positive,98.89913973
250.6323891,0.021699098064792702,positive,86.46016656
250.6450096,0.06069442310960696,positive,62.046145
250.6543655,0.8349893024704544,positive,115.7018875
250.6631986,0.2662648280487946,positive,59.50209024
250.6812751,0.009001495848782166,positive,263.3365647
250.7790613,0.021481955001986842,positive,48.42012499
250.8679275,8.139244377997256e-4,positive,48.7666463
250.8946312,0.017714360571360884,positive,37.85750128
250.9003585,0.0896470374447366,positive,86.89094777
250.9069637,0.6078160124469629,positive,101.0194319
250.9119898,0.9052769361395626,positive,246.8439675
250.9131054,0.01313457979114702,positive,38.56729338
250.9187163,0.003086363874188657,positive,41.26300683
250.9343678,0.5188794278320719,positive,115.868261
250.9373479,0.09638265224942862,positive,23.33080626
250.9499936,0.4868999114721687,positive,85.69681728
250.9555172,0.012091974321167473,positive,50.89358488
250.9606481,0.7665133902886516,positive,89.80294515
250.9688503,0.0913593720867961,positive,98.05905283
250.9732536,0.5360329940183921,positive,52.07927353
250.9841582,0.004338332975184395,positive,115.8620743
251.0098593,4.654238439335319e-4,positive,103.0661448
251.0277159,0.004349878842336415,positive,109.488965
251.0432995,0.08152254540721,positive,71.84521057
251.0463739,0.4343930266958672,positive,227.3068527
251.0695603,0.009571182225982782,positive,61.10082337
251.0696304,0.0010568124354051263,positive,222.1211583
251.0761195,0.8162985059155731,positive,86.44469641
251.0970364,0.6464162059427256,positive,108.2524009
251.1053561,0.15465500654836634,positive,41.86423811
251.1121387,0.017548013576414147,positive,58.4208447
251.12476,0.40234564106144866,positive,81.42713872
251.1275775,0.22504692728585465,positive,224.5915272
251.1370414,0.005078092071087451,positive,58.68286472
251.1437412,6.216660091134054e-4,positive,71.88794056
251.1449436,0.7254846121802949,positive,251.6605733
251.1500581,0.7974981300195058,positive,58.66101786
251.1551383,0.011588310911192447,positive,60.27090051
251.1648478,0.7387527069240336,positive,259.1581873
251.1745813,0.025966204648318586,positive,38.76345507
251.1848847,0.14111609861323812,positive,234.1127522
251.1850571,0.01644621631175137,positive,21.46897271
251.2005273,0.01075943381123008,positive,23.50265622
251.2005465,0.14703206764899174,positive,222.3898966
251.236991,0.13947111494796866,positive,17.29756778
251.3268729,0.9947341951661864,positive,117.0175711
251.385527,0.7762224429569979,positive,105.6804144
251.4673887,0.0475953100513377,positive,97.56604989
251.4717986,0.0013449753798001158,positive,102.2906965
251.4851189,0.14315592334348562,positive,117.2845323
251.4940904,0.034190801710277295,positive,115.435435
251.6165663,0.994534683162139,positive,93.76187301
251.6290638,0.06260322803690034,positive,75.77911447
251.6347427,0.40907183722925455,positive,77.33301025
251.6529262,0.3456113634401726,positive,64.03269216
251.6575952,0.5439432486731806,positive,89.25024267
251.6649651,0.30714093686943,positive,69.59881633
251.6693762,0.0829570931837058,positive,110.8579603
251.8814069,0.07253520759053807,positive,112.2777985
251.9257449,0.5015512642731379,positive,252.7061624
251.9258159,0.6990198646956154,positive,115.5357092
251.9332819,0.751644089178865,positive,57.13788412
251.9605033,0.48196381092215024,positive,115.8827508
251.9671693,0.00530020391192675,positive,36.40478839
251.967635,9.572536411791348e-4,positive,91.15794924
251.9723848,0.0018397889122096925,positive,92.7949018
251.9806347,0.0014168248701637673,positive,49.99617721
251.9945079,0.7219517742251929,positive,109.712572
251.9955296,0.0016975609236677893,positive,47.57341478
252.0119754,0.021477895231233536,positive,95.32684296
252.0169194,0.040053736625079106,positive,241.6159161
252.0253962,0.03754056596051233,positive,44.16365579
252.028819,0.010598220161514557,positive,100.211568
252.0352895,0.06944989926437585,positive,135.9348851
252.0393774,0.23285782886361583,positive,56.21456715
252.048227,0.003447598508917501,positive,145.3510926
252.053585,0.0020998123610365465,positive,32.37681132
252.0728444,0.09820336422679496,positive,222.1715553
252.0773442,5.360422400959881e-5,positive,60.72676384
252.0954548,0.42832549799966324,positive,57.39178933
252.1077728,0.025854455360593255,positive,227.7583035
252.1079145,0.057675886904577804,positive,107.6888913
252.115889,0.04034303032379404,positive,233.2260677
252.1269682,0.09473588499949744,positive,87.82695335
252.1329836,0.15972200468167852,positive,72.21062942
252.1379672,0.24545772893897502,positive,124.4831066
252.1444778,0.45539298617431867,positive,86.7323654
252.1522881,0.24514642118718127,positive,217.3680265
252.1622834,0.07297526355845708,positive,264.1862174
252.1687867,0.33647833384490056,positive,87.44133336
252.2039118,0.524497945857614,positive,23.25814941
252.2685837,0.0020591130218932897,positive,24.00517045
252.3841244,0.39130308427575233,positive,106.5128852
252.4705769,0.004024173218662709,positive,97.49351943
252.4795058,0.04231090477475109,positive,111.1163273
252.5125021,0.05802176563435417,positive,94.86263871
252.5357749,0.2312612695593157,positive,124.4558376
252.5519588,0.8355067993151921,positive,94.36582659
252.6244227,0.16297216807952003,positive,107.6346695
252.6361263,0.028216461931985275,positive,80.77169749
252.6415157,0.10087165971134941,positive,83.20561757
252.6422791,0.055029320458094146,positive,212.3983232
252.6465863,0.3713900857863047,positive,75.28025611
252.664713,0.20509825566307693,positive,122.5671022
252.6703934,0.9882242552533784,positive,109.1162966
252.8185104,0.6899523024244795,positive,106.1840836
252.848277,0.030231567833265173,positive,235.5844543
252.865916,0.001197054103803096,positive,49.48893248
252.8765848,0.004539848072891836,positive,95.12968925
252.8981514,0.4307620658845055,positive,83.00543307
252.9040209,0.8295046437285818,positive,95.09018529
252.9116472,1.75200705451765e-5,positive,38.00737714
252.9186659,0.004143924828433963,positive,133.6729663
252.9510866,0.5891072620937263,positive,37.30019745
252.9637724,0.21660693194814937,positive,41.75572944
252.9711822,0.04626646338109694,positive,51.75011798
252.997842,0.4690004627091241,positive,120.7074781
253.003829,0.5667725213462456,positive,97.56108659
253.0083563,0.3319292382736677,positive,245.7569573
253.0127127,0.0455874175031124,positive,95.88256516
253.0250787,0.22868495974485106,positive,98.31616316
253.03245,0.8582888579707971,positive,56.20341401
253.0423963,0.040524360526220424,positive,78.22191614
253.0487649,0.2511033751375114,positive,86.82819522
253.0567216,1.1196284474325497e-4,positive,36.12104701
253.0657725,0.22938371603539076,positive,64.26042912
253.078889,0.004229901903315385,positive,77.78612344
253.0850034,0.4026907447402416,positive,59.81302319
253.0932884,0.0070548936942416264,positive,98.62685737
253.0983589,0.12049773049894927,positive,48.9529635
253.1089582,0.07027089256399316,positive,23.41160022
253.1183272,0.037528710650928894,positive,35.99884599
253.1183287,0.012972007622680816,positive,221.3512254
253.1222485,0.341861691026203,positive,96.89449868
253.1291264,0.4645759253654401,positive,60.74765157
253.1302995,0.9766000753399122,positive,195.8608929
253.1340389,0.2580879479681117,positive,78.2464729
253.1426429,0.7979631652746497,positive,232.892531
253.1475694,0.7300381725578962,positive,226.8539835
253.1523641,0.043356291341093534,positive,37.47010659
253.1526399,0.03704218271121499,positive,154.7853998
253.164991,0.02383862162592889,positive,41.27095693
253.1798649,0.4345189009990773,positive,229.192226
253.2161987,0.3551120998520165,positive,23.15574835
253.2162638,0.4590319397608831,positive,102.503851
253.2525303,0.6020862571232669,positive,231.6581727
253.3043709,0.20230992922484145,positive,115.3018481
253.3840358,0.6375696879587783,positive,112.2689036
253.4580623,0.7891345422616055,positive,113.249238
253.5284929,0.8972093415758775,positive,111.9905334
253.5612302,0.131152287583583,positive,275.7560624
253.6106831,0.05472395256625931,positive,22.88226634
253.6124841,0.744965137080043,positive,109.3220191
253.6264164,0.4672653471011857,positive,93.58431221
253.6322699,0.12982898307492466,positive,104.5898063
253.8784723,0.6536289192249602,positive,109.3594773
253.8971435,0.03663033862954425,positive,102.1007216
253.9129093,0.15392036103269147,positive,118.3859628
253.9471776,5.174604612653295e-4,positive,54.90078521
253.9542937,0.059602808841394225,positive,41.80771712
253.9652037,0.00809423805473223,positive,36.63392071
253.9707659,0.005241192981299871,positive,45.05444587
253.9775443,0.014979229999061754,positive,48.27212377
253.9858231,0.05761364757681811,positive,51.48112768
253.9911898,0.14870433395940733,positive,95.78366687
254.0105379,0.6086106869063213,positive,99.39923013
254.0192434,0.1777392063250205,positive,90.92476741
254.0275385,0.20733985593277454,positive,97.27157082
254.0324551,0.23451492215319195,positive,101.684775
254.0459765,4.4700409875923883e-4,positive,54.28010752
254.0613253,0.6351321662527387,positive,82.60189715
254.0700347,0.04744601715480077,positive,86.58942305
254.0701343,0.049294674180306995,positive,224.7578669
254.0787791,0.004104345407584357,positive,112.2286959
254.1023728,0.009071491026190998,positive,29.93483736
254.1102394,0.008849994891442357,positive,44.93120051
254.1235186,0.11659090160279065,positive,62.91304319
254.1327357,0.7264262183202126,positive,60.65974443
254.1599755,0.0015643346299077379,positive,245.1152062
254.1607051,0.6138415623351132,positive,57.7713182
254.1680146,0.5442654891841435,positive,241.6155946
254.2477972,0.0020236391505967307,positive,24.31511259
254.4661892,0.19493638192003415,positive,114.1080159
254.5340468,0.12036038011625341,positive,101.2801434
254.6090501,0.09022697157547226,positive,22.98225394
254.6419545,0.17713451691697585,positive,59.29285492
254.6528616,0.20245151491336869,positive,258.1776774
254.6532186,0.1403564356980206,positive,68.70463415
254.6793972,0.5902106352101844,positive,123.625862
254.7961684,0.1257214260224505,positive,215.1550343
254.8157594,0.0022199741674707556,positive,53.15370048
254.82375,0.001020978785358188,positive,49.94784391
254.8443044,0.3075085536944982,positive,119.8418326
254.9009649,0.6092239285440447,positive,98.13107855
254.9369765,0.47659647496448143,positive,86.13469543
254.9492178,0.5938669096848541,positive,30.23616899
254.9518181,0.013914587860302828,positive,102.8007201
254.955394,0.5217923486438776,positive,37.35395847
254.963487,0.0034526504950913185,positive,56.38589427
254.9691895,0.026594159608209194,positive,40.46166549
254.9868834,0.27833919846432387,positive,88.68842448
254.994158,0.23880383622228596,positive,90.14909125
254.9998032,0.13976653015962476,positive,63.35215806
255.009684,0.011916774087174418,positive,72.44961199
255.0261412,0.0016195084945161498,positive,250.8795673
255.028951,0.18222659025245744,positive,106.0615189
255.046884,0.005506980879355598,positive,140.328854
255.0645967,3.788781961777068e-4,positive,161.3409413
255.0655015,0.05912773304552527,positive,75.01231733
255.0758612,0.8783925875237774,positive,83.04105729
255.0973804,0.7419364892560052,positive,227.0903824
255.0974653,0.18161463709209355,positive,56.76664996
255.1088714,0.7142008315751884,positive,85.089408
255.1237642,0.15184785840351725,positive,237.4557309
255.1397513,0.6626219342477139,positive,58.69443993
255.145239,0.060537291462184534,positive,60.90669762
255.1591633,0.9114385296296015,positive,225.4947053
255.1630462,0.0016917225174790675,positive,234.6351024
255.1954083,0.19842329301629855,positive,233.3760153
255.2106636,0.0015844323816763706,positive,25.46846191
255.2318743,0.050018817074039934,positive,46.63274174
255.2320868,0.0677319340085139,positive,178.3378284
255.2511615,0.004075582251045521,positive,24.41751063
255.2683487,0.5961421690623958,positive,225.4084723
255.4222651,0.01641942078077836,positive,118.3141728
255.4369566,0.7514968220292023,positive,114.353119
255.4876848,0.9978903056363917,positive,113.4739786
255.5193401,0.12642377925398218,positive,110.0704251
255.5325587,0.056059733748822164,positive,102.9936552
255.5613872,0.6151457111667662,positive,82.75386303
255.6190248,0.7671290012016769,positive,100.995626
255.6290269,0.07946724913886298,positive,115.4593301
255.6372591,0.03409908360327624,positive,73.91901523
255.8753072,0.013432126924727365,positive,240.4437506
255.8879952,0.11902673740925233,positive,116.377251
255.8941544,0.04756850570970077,positive,103.2359493
255.9249198,0.3075731247307024,positive,117.3939743
255.932916,0.05383071549129833,positive,115.8379562
255.9441499,0.4108715436871645,positive,252.2958652
255.9442803,0.267787885560037,positive,111.3530122
255.9527845,0.05955743589008063,positive,37.61917266
255.9670364,0.025279495642276786,positive,57.05367776
255.978154,0.1099990743990015,positive,59.14618406
255.9877753,0.3473804340942658,positive,92.02929092
255.993487,0.5494864400009406,positive,107.1348011
256.000899,0.6595303459042021,positive,32.54581902
256.0174454,0.034342431999326045,positive,103.9857993
256.0251608,0.2782789131205877,positive,94.41771196
256.030331,0.6788573716237654,positive,89.84228145
256.0502114,0.0019641977164208523,positive,145.947157
256.0678916,0.0024952671288262377,positive,161.7351588
256.0686403,0.1871738624593112,positive,59.15355079
256.0815452,0.9493697040772743,positive,60.61326738
256.0918313,0.32194872424980514,positive,63.21529879
256.1043069,0.0277811525653394,positive,60.74903707
256.1113585,0.5635210521435272,positive,71.33128379
256.1180026,0.2897941529441619,positive,239.7520079
256.1296009,0.15109985715423882,positive,57.12169375
256.1348938,0.9034053316044511,positive,84.90996021
256.1472933,0.023381899543014117,positive,80.19711131
256.1672737,0.5590075919245869,positive,41.03134712
256.1754528,8.210514298713824e-4,positive,186.7765752
256.1907391,0.5834056031095716,positive,220.3268337
256.226926,0.01397449553873483,positive,26.33922648
256.2351846,0.4245991328036852,positive,222.0238909
256.2352496,0.020197624038037564,positive,20.74256356
256.263523,0.0031315828425726253,positive,35.91979551
256.2638076,0.18923744753554125,positive,116.9999008
256.2998157,0.13516049001312805,positive,23.68408344
256.3777302,0.5113572012746465,positive,124.2028411
256.4000265,0.5222085569856577,positive,107.4015629
256.509327,0.06375524439834727,positive,252.4051719
256.5305574,0.6433173532747398,positive,101.7490767
256.5750672,0.04505028296431107,positive,134.6870232
256.5767966,0.7955188831292602,positive,84.4950271
256.6120436,0.038737104256336766,positive,94.99083924
256.626892,0.3556224999761639,positive,68.91558598
256.6451477,0.33938020529491264,positive,99.08513952
256.8130518,0.0010870398392198212,positive,49.40129787
256.8207988,9.991428458470235e-5,positive,50.48924234
256.850467,0.053944303807912,positive,26.12457058
256.8899278,0.5571642825345182,positive,229.964317
256.8960431,0.748417806356732,positive,114.9326835
256.9062741,0.16749249842511946,positive,111.7552225
256.9091819,0.07962056071034244,positive,248.6052662
256.9476145,0.2626524381422778,positive,263.8646749
256.9476616,0.04076663043938225,positive,118.4616743
256.9567677,0.6992334279394408,positive,70.36083609
256.9628812,0.19028073371227971,positive,48.80101948
256.9767094,0.16769214349602918,positive,116.1336978
256.9840101,0.31324838669122784,positive,85.51482713
256.9913485,0.1309409750605173,positive,50.06633548
257.0036363,0.013456439927713677,positive,56.79887983
257.0189516,0.2532403598772867,positive,74.00355814
257.026131,0.09305445662976952,positive,197.7215715
257.0266126,0.1731623277611984,positive,76.9261332
257.0313857,0.09013125287617642,positive,89.91924879
257.0427228,0.08532186889153344,positive,145.1717596
257.0535206,0.6233009517390087,positive,48.92000962
257.053543,0.21998664397302403,positive,142.9148251
257.060471,6.569795885324354e-4,positive,157.758092
257.0638252,0.06453941462379971,positive,244.9741959
257.0638777,0.1214257491405758,positive,61.5594862
257.0756385,0.22764250105091852,positive,206.3562945
257.088049,0.07033178804323066,positive,49.16494493
257.0939434,0.30404612228741584,positive,65.25471732
257.0995763,0.002180786902060733,positive,48.80497162
257.099616,0.17986902295272908,positive,220.4307508
257.1134217,0.5740827795743164,positive,103.4700241
257.1245234,0.27274469165426424,positive,74.95820741
257.1384058,0.043881700700963304,positive,233.8641525
257.1468405,7.951881240758826e-8,positive,55.51468209
257.1582159,0.15985927541462341,positive,256.57226000000003
257.1609206,0.1181310423377888,positive,61.33075717
257.1690753,0.06117359371011137,positive,260.0160329
257.1741329,0.8059382286847535,positive,32.07914581
257.1749517,0.5696377066531648,positive,224.6937544
257.1788236,0.06131615698834989,positive,249.2782816
257.2111212,0.6208549332391886,positive,227.2833051
257.222374,0.8509921333144493,positive,214.6524464
257.2252923,9.62662949687314e-4,positive,24.5007916
257.247498,0.00681627303078546,positive,22.16348197
257.2475973,0.30357196462933067,positive,233.6840506
257.2667827,0.32521554239986705,positive,246.1389668
257.2668528,0.0021961545478980343,positive,18.91342416
257.2683868,0.13208762140866565,positive,118.383351
257.3985523,0.4714183487693485,positive,107.9625604
257.4089199,0.06640005817886756,positive,261.2159582
257.512848,0.0317807854590492,positive,275.3021961
257.5577276,0.9175292906616176,positive,82.31636692
257.5673243,0.6882799410141097,positive,190.9193071
257.5895001,0.024844603429191724,positive,92.62370492
257.616445,0.2570306143425637,positive,92.31502058
257.6403007,0.2585101870771364,positive,85.04796271
257.6529815,0.549050000020679,positive,61.85358441
257.6710757,0.010196359578295016,positive,261.6991896
257.7968149,0.5448061776983901,positive,43.86037666
